50.0	97.99273	465.35184	
50.0	102.0266	465.23249	
50.0	101.91752	463.60559	
50.0	99.50901	464.68926	
50.0	102.44308	468.97478	
50.0	97.36254	464.78844	
50.0	102.91073	471.43628	
50.0	99.29941	469.02276	
50.0	99.99459	465.42966	
50.0	102.46362	467.13954	
50.0	97.35322	464.35209	
50.0	96.44172	467.3883	
50.0	102.62932	470.83906	
50.0	95.83428	467.50101	
50.0	100.10964	466.90047	
50.0	106.48331	467.14636	
50.0	104.62573	469.37938	
50.0	103.91035	466.71055	
50.0	102.98508	465.29462	
50.0	100.18788	470.42576	
50.0	101.40899	465.49118	
50.0	105.86143	464.42258	
50.0	100.7901	459.84481	
50.0	104.53406	461.53886	
50.0	104.39099	460.62576	
50.0	101.99733	463.05041	
50.0	98.88117	464.5911	
50.0	100.75473	468.51053	
50.0	97.28561	466.47241	
50.0	98.68453	468.52047	
50.0	100.20478	465.5306	
50.0	98.16581	460.38337	
50.0	100.4637	462.689	
50.0	102.04915	464.63731	
50.0	101.48028	464.72546	
50.0	96.93379	466.54051	
50.0	98.63554	466.89382	
50.0	99.74967	470.08736	
50.0	100.16662	463.25041	
50.0	99.2425	463.57632	
50.0	103.68581	461.16058	
50.0	98.66405	465.06738	
50.0	102.97948	466.6339	
50.0	101.44859	468.22357	
50.0	103.11753	463.88129	
50.0	102.58468	461.8545	
50.0	105.54716	462.55213	
50.0	98.83238	467.91936	
50.0	102.07882	458.50113	
50.0	104.57393	463.57199	
50.0	98.86022	468.54646	
50.0	101.34684	466.50361	
50.0	104.60856	462.45512	
50.0	100.71516	463.44601	
50.0	107.42272	461.09731	
50.0	102.21774	465.47859	
50.0	100.4596	469.7474	
50.0	102.92522	461.47034	
50.0	98.48192	461.02181	
50.0	99.19069	463.57659	
50.0	101.18868	465.23448	
50.0	100.19557	459.98036	
50.0	98.15993	462.76802	
50.0	96.29578	467.80161	
50.0	102.43235	462.62797	
50.0	97.60774	466.27795	
150.0	306.40441	590.46285	
150.0	302.76565	595.38489	
150.0	298.63909	589.37122	
150.0	301.49966	595.25416	
150.0	303.99987	603.41148	
150.0	301.42481	590.33258	
150.0	302.01753	592.24858	
150.0	297.44656	596.8055	
150.0	297.29996	601.88125	
150.0	300.56065	596.28596	
150.0	303.70788	598.57502	
150.0	296.07713	596.12109	
150.0	299.72647	594.20448	
150.0	300.54736	587.69001	
150.0	302.15088	590.44891	
150.0	300.4564	597.43778	
150.0	303.23809	595.49376	
150.0	302.64693	594.95444	
150.0	304.77298	595.83802	
150.0	302.81497	590.95939	
150.0	305.71359	599.32955	
150.0	303.70819	589.63789	
150.0	306.02039	596.53118	
150.0	300.73176	593.9238	
150.0	300.45796	593.5664	
150.0	296.95011	589.97862	
150.0	302.65474	595.35231	
150.0	299.36702	600.92585	
150.0	299.82358	593.39732	
150.0	293.74779	595.03175	
150.0	300.80986	590.55424	
150.0	301.66645	594.08708	
150.0	300.34365	594.17459	
150.0	304.65061	594.97571	
150.0	307.31605	597.34319	
150.0	300.06614	597.13752	
150.0	310.16644	592.29051	
150.0	304.30631	597.73355	
150.0	301.53015	595.57583	
150.0	300.79146	590.1026	
150.0	292.74476	595.1784	
150.0	297.26578	593.46872	
150.0	302.29379	586.19612	
150.0	304.75195	596.21127	
150.0	298.19613	592.70875	
150.0	303.26505	589.89956	
150.0	302.12618	597.73631	
150.0	305.16709	601.76276	
150.0	303.62076	594.85947	
150.0	301.74798	592.50764	
150.0	305.74513	601.26893	
150.0	304.25535	599.19984	
150.0	294.87604	592.69487	
150.0	308.71948	603.3661	
150.0	303.52286	597.77656	
150.0	299.96423	595.34962	
150.0	300.57719	594.21679	
150.0	302.11358	596.45535	
150.0	299.63683	594.43109	
150.0	303.12016	598.96135	
150.0	301.4832	599.98368	
150.0	296.42119	597.10709	
150.0	300.8831	594.38996	
150.0	299.5697	601.75079	
150.0	307.4215	595.39499	
150.0	298.14615	597.59041	
150.0	306.67763	595.38127	
150.0	298.35369	591.8762	
150.0	297.32584	596.85077	
150.0	300.31646	589.94083	
150.0	298.73322	588.42064	
150.0	297.6601	593.53665	
150.0	307.13518	591.57303	
150.0	301.53608	588.11367	
150.0	303.75411	595.78897	
150.0	297.58784	590.76126	
150.0	296.93675	597.47859	
150.0	307.09447	594.68761	
150.0	305.46704	595.55081	
150.0	303.02017	591.25796	
150.0	297.42501	598.35361	
150.0	304.08196	600.70861	
150.0	300.14491	587.24443	
150.0	299.69706	596.92322	
150.0	307.90154	595.82912	
150.0	295.43949	599.09482	
150.0	302.94932	603.44683	
150.0	294.32717	594.17424	
150.0	301.90522	591.63478	
150.0	301.42936	592.21326	
150.0	299.53592	588.03701	
150.0	297.82321	589.78802	
150.0	298.0732	591.9044	
150.0	307.59994	593.93963	
150.0	300.15349	593.49238	
150.0	295.15659	594.98961	
150.0	302.65222	597.14142	
150.0	298.00797	596.35025	
150.0	302.21795	593.4515	
150.0	305.89273	584.6149	
150.0	306.93529	592.45074	
150.0	301.61853	598.86015	
150.0	299.16737	597.70566	
150.0	295.34652	594.88776	
150.0	298.28533	593.02013	
150.0	305.58987	594.1418	
150.0	298.05455	592.12442	
150.0	302.52634	586.86594	
150.0	305.89287	593.30527	
150.0	303.28797	598.72545	
150.0	309.62418	593.71292	
150.0	301.72889	587.79336	
150.0	300.31897	590.67536	
150.0	301.91313	584.41848	
150.0	302.90287	592.7904	
150.0	300.13874	595.26419	
150.0	303.53456	590.10069	
150.0	300.73433	596.50394	
150.0	297.94314	592.00395	
150.0	296.47425	595.78009	
150.0	294.87606	587.60928	
150.0	298.93871	596.95122	
150.0	306.73898	598.79981	
150.0	302.45651	599.55554	
150.0	295.1422	591.39613	
150.0	300.58848	600.24681	
150.0	301.83846	596.33526	
150.0	303.02808	597.92734	
150.0	301.20884	594.71698	
150.0	299.4533	596.51211	
150.0	303.21002	599.7278	
150.0	301.04744	600.39455	
150.0	301.03032	596.56321	
150.0	303.79765	591.88838	
150.0	299.48396	597.16117	
150.0	303.25519	600.65845	
150.0	298.88326	593.29124	
150.0	302.51306	595.50955	
150.0	296.17421	585.63769	
150.0	296.11607	588.50984	
150.0	303.71893	594.46354	
150.0	300.82879	598.94922	
150.0	299.29031	594.81494	
150.0	297.20445	594.38779	
150.0	298.07802	592.06621	
150.0	297.59519	587.88205	
150.0	300.13733	596.98066	
150.0	299.97755	591.75247	
150.0	306.10057	596.90831	
150.0	303.31674	586.58147	
150.0	297.40997	595.06183	
150.0	300.34506	605.4336	
150.0	298.76781	588.02508	
150.0	301.31041	595.95828	
150.0	301.45892	595.69068	
150.0	303.75314	593.57046	
150.0	308.59743	596.72916	
150.0	294.70167	594.99915	
150.0	300.48489	596.46925	
150.0	295.98357	596.98602	
150.0	301.5096	588.63686	
150.0	305.44545	596.95459	
150.0	302.1054	588.34781	
150.0	298.7295	600.16646	
150.0	304.68607	598.43576	
150.0	298.29919	590.24684	
150.0	306.98252	599.54693	
150.0	302.00919	601.80778	
150.0	300.27433	598.66927	
150.0	298.47313	597.32705	
150.0	300.10242	589.72145	
150.0	300.13517	596.61877	
150.0	304.419	596.64754	
150.0	300.78431	596.93281	
150.0	301.3986	594.24556	
150.0	305.41762	599.03948	
150.0	299.00537	595.20714	
150.0	297.73175	594.00932	
150.0	296.84176	603.32753	
150.0	298.75664	597.96113	
150.0	305.22667	593.31854	
150.0	303.83345	595.51342	
150.0	302.27395	594.35438	
150.0	300.95221	595.83245	
150.0	301.76794	590.43982	
150.0	300.22445	593.92226	
150.0	300.83783	588.69361	
150.0	297.21138	599.67247	
150.0	306.93157	591.34099	
150.0	297.7863	590.68824	
150.0	297.30356	592.49278	
150.0	299.12077	597.05348	
150.0	300.96863	597.35179	
150.0	301.53238	600.53249	
150.0	296.51017	590.53129	
150.0	303.02896	594.42055	
150.0	298.45467	598.05443	
150.0	298.35662	598.71102	
150.0	301.46423	598.3362	
150.0	302.15727	593.77365	
150.0	300.64283	594.47494	
150.0	304.1603	593.60298	
150.0	303.44404	597.05529	
150.0	303.9148	594.07391	
150.0	301.17193	588.40973	
150.0	299.3934	592.59154	
150.0	303.03249	596.86225	
150.0	302.35557	596.17719	
150.0	308.444	593.49688	
150.0	299.95826	594.39037	
150.0	297.90101	592.8021	
150.0	299.03008	599.47999	
150.0	309.88038	592.41993	
150.0	302.07351	589.06357	
150.0	307.31119	587.78458	
150.0	300.90788	598.82286	
150.0	304.39	601.71909	
150.0	305.28722	593.45032	
150.0	304.3677	591.55753	
150.0	301.20343	596.88579	
150.0	301.7683	592.44767	
150.0	300.21657	597.2167	
150.0	296.98959	594.72549	
150.0	300.10676	587.89745	
150.0	299.30459	593.51001	
150.0	305.16845	596.99978	
150.0	302.3284	595.72067	
150.0	299.90096	591.5675	
150.0	302.6683	589.02707	
150.0	307.41251	600.24604	
150.0	304.2146	597.20095	
150.0	303.90291	596.02778	
150.0	298.11504	599.01928	
150.0	298.7056	592.58877	
150.0	303.99685	591.52145	
150.0	295.68579	596.79895	
150.0	298.51171	597.68326	
150.0	303.4832	592.04369	
150.0	297.53121	591.26418	
150.0	300.20916	592.49964	
150.0	297.92703	597.13101	
150.0	308.36209	598.34494	
150.0	305.12671	599.04428	
150.0	300.30096	588.21354	
150.0	301.05205	596.62921	
150.0	306.45725	592.2858	
150.0	298.99425	593.59996	
150.0	306.14393	598.50681	
150.0	305.47442	592.81338	
150.0	302.23078	597.82991	
150.0	306.497	597.22964	
150.0	296.6997	594.54902	
150.0	304.56125	591.13844	
150.0	307.80583	595.27224	
150.0	306.02697	591.99697	
150.0	304.76997	595.21869	
150.0	303.09509	589.96532	
150.0	303.90662	594.40311	
150.0	297.18191	593.92678	
150.0	303.6685	604.40872	
150.0	305.353	596.33179	
150.0	301.74583	594.95436	
150.0	293.3116	599.22732	
150.0	298.38633	592.02339	
150.0	306.81501	592.27333	
150.0	298.65005	596.2242	
150.0	304.84468	592.29537	
150.0	296.14846	592.33106	
150.0	305.31757	592.07084	
150.0	302.99158	596.54562	
150.0	302.48403	585.95378	
150.0	304.73368	589.5005	
150.0	299.86327	597.52658	
150.0	301.49568	600.63523	
150.0	295.9708	593.23557	
150.0	294.74786	589.75174	
150.0	302.75072	592.86324	
150.0	299.23668	591.90552	
150.0	301.26239	592.8056	
150.0	307.17901	593.9147	
150.0	304.04306	600.85052	
150.0	300.94181	602.07886	
150.0	297.76793	593.73946	
150.0	302.26495	597.52508	
150.0	302.86393	599.89112	
150.0	300.60043	598.07541	
150.0	295.65872	596.50002	
150.0	300.31509	590.656	
150.0	303.90972	599.2684	
150.0	302.48166	599.96596	
150.0	301.76988	599.37249	
150.0	304.37348	598.15467	
150.0	302.35927	593.63432	
150.0	299.03094	594.15677	
150.0	292.85876	597.59005	
150.0	302.92886	598.54827	
150.0	300.7089	594.53111	
150.0	305.17188	593.0853	
150.0	305.73086	600.6638	
150.0	300.03567	598.32701	
150.0	305.81166	606.863	
150.0	302.37109	591.95415	
150.0	310.11204	599.60816	
150.0	306.29014	589.17033	
150.0	300.24064	596.94723	
150.0	307.81894	596.40904	
150.0	306.71026	597.98297	
150.0	310.33902	595.02517	
150.0	301.56396	591.25575	
150.0	295.46208	595.35769	
150.0	308.25446	592.92201	
150.0	305.43052	599.71956	
150.0	301.73597	597.96272	
150.0	306.33072	593.77432	
150.0	294.91474	592.29094	
150.0	300.60029	585.15959	
150.0	300.28561	589.66651	
150.0	300.69591	592.76569	
150.0	301.75652	601.06381	
150.0	298.5198	593.28472	
150.0	299.40495	592.51752	
150.0	302.37987	596.55681	
150.0	300.35633	602.73152	
150.0	289.92217	597.43321	
150.0	306.5379	598.43917	
150.0	304.18012	587.00098	
150.0	301.37548	591.05492	
150.0	305.32578	595.57063	
150.0	298.12467	597.66816	
150.0	302.02428	603.37566	
150.0	303.5433	588.11676	
150.0	302.45979	595.78896	
150.0	298.05273	589.49904	
150.0	309.80878	590.85404	
150.0	300.99524	592.37187	
150.0	297.73776	594.61626	
150.0	307.95622	596.42177	
150.0	298.68193	598.07309	
150.0	303.33321	591.25491	
150.0	299.88458	595.4494	
150.0	300.51368	593.10985	
150.0	305.84349	597.35557	
150.0	299.97379	600.76527	
150.0	310.79047	591.19349	
150.0	298.29236	596.25307	
150.0	301.33297	595.8097	
150.0	302.7561	603.41029	
150.0	300.47759	597.01623	
150.0	302.49359	597.56898	
150.0	297.47573	595.26033	
150.0	300.91401	592.48664	
150.0	305.68646	595.04456	
150.0	295.95519	591.09319	
150.0	301.64005	595.28328	
150.0	302.96749	593.72541	
150.0	310.74931	597.67565	
150.0	303.63268	595.50728	
150.0	302.66522	590.17787	
150.0	298.03414	596.60588	
150.0	297.61141	593.45225	
150.0	301.27681	590.53983	
150.0	301.76834	600.95527	
150.0	302.31079	599.9083	
150.0	301.15644	597.44005	
150.0	300.40525	589.43433	
150.0	303.76216	603.45808	
150.0	300.65727	597.4794	
150.0	298.67152	594.89094	
150.0	301.79882	601.2366	
150.0	294.0888	592.86976	
150.0	296.79791	591.59493	
150.0	303.12006	596.96709	
150.0	308.40739	591.49676	
150.0	301.5971	600.03655	
150.0	296.0556	589.64978	
150.0	304.35764	598.84065	
150.0	300.30677	594.63575	
150.0	300.53302	590.54673	
150.0	297.9357	593.5747	
150.0	303.48321	597.98007	
150.0	304.49373	599.02619	
150.0	299.95752	594.30747	
150.0	300.77248	595.00283	
150.0	297.37906	593.70748	
150.0	297.32813	599.2619	
150.0	301.83316	593.51487	
150.0	300.58564	598.0864	
150.0	302.3657	594.88821	
150.0	300.38995	594.7349	
150.0	303.06145	590.44751	
150.0	307.19948	586.6021	
150.0	307.41301	594.80234	
150.0	298.54955	607.79688	
150.0	300.04612	591.38317	
150.0	305.78585	596.29611	
150.0	305.12535	602.23596	
150.0	301.18358	589.6548	
150.0	299.73054	597.97944	
150.0	304.93492	596.86772	
150.0	301.45504	588.30631	
150.0	297.98134	595.67193	
150.0	302.32984	591.92271	
150.0	294.55327	601.42479	
150.0	302.43239	598.88331	
150.0	300.07207	594.40713	
150.0	301.51927	596.70977	
150.0	305.97858	598.05357	
150.0	300.15658	595.13301	
150.0	298.12223	598.06043	
150.0	303.2577	597.4424	
150.0	305.29111	593.29177	
150.0	298.21967	594.94122	
150.0	302.45747	608.73963	
150.0	307.49232	593.69485	
150.0	303.03031	591.70894	
150.0	302.33159	589.22661	
150.0	302.07261	596.71981	
150.0	299.26125	599.60886	
150.0	300.91212	594.23037	
150.0	302.51629	593.04351	
150.0	309.36183	595.45121	
150.0	303.27184	595.22937	
150.0	306.75432	595.2868	
150.0	302.27933	596.78998	
150.0	305.91999	590.3305	
150.0	302.85705	592.98122	
150.0	301.16001	592.8578	
150.0	298.22968	588.98586	
150.0	304.04454	591.93881	
150.0	296.52065	593.33915	
150.0	305.07993	597.5298	
150.0	296.84629	584.06077	
150.0	300.39224	597.29582	
150.0	300.18596	594.86416	
150.0	303.23868	595.76002	
150.0	299.94265	598.3036	
150.0	296.79584	590.22254	
150.0	291.98672	589.65113	
150.0	301.98588	596.58165	
150.0	302.76252	593.28018	
150.0	306.74165	589.61237	
150.0	301.11087	598.88868	
150.0	296.28567	590.04573	
150.0	299.58088	590.45998	
150.0	298.42988	592.65877	
150.0	295.1106	593.88453	
150.0	300.18045	594.68752	
150.0	305.64474	593.93676	
150.0	300.90275	597.64927	
150.0	301.7215	599.67501	
150.0	300.56024	598.31264	
150.0	295.82506	593.98699	
150.0	296.75592	593.78908	
150.0	297.41712	592.87645	
150.0	304.9267	599.02117	
150.0	299.15405	599.97001	
150.0	304.51934	602.35225	
150.0	310.82386	598.63904	
150.0	300.0361	588.54176	
150.0	301.5526	598.48961	
150.0	304.42088	597.54057	
150.0	305.88936	594.11439	
150.0	302.4389	588.29118	
150.0	294.58047	595.06526	
150.0	299.78336	595.99841	
150.0	302.60937	597.95132	
150.0	298.86319	600.02822	
150.0	293.88462	592.74006	
150.0	299.01024	599.39084	
150.0	295.88599	592.34738	
150.0	305.75254	592.55549	
150.0	304.41114	598.08839	
150.0	305.17565	591.50415	
150.0	300.36581	595.04157	
150.0	300.89217	601.81298	
150.0	300.39473	598.97783	
150.0	299.91618	597.88875	
150.0	299.05838	592.30417	
150.0	302.15252	593.76832	
150.0	296.71701	600.13024	
150.0	291.31535	588.38912	
150.0	297.58999	586.64703	
150.0	306.67367	599.81911	
150.0	304.87926	602.85136	
150.0	295.10353	598.2977	
150.0	300.93469	590.46936	
150.0	294.98321	593.43399	
150.0	301.06172	584.68475	
150.0	298.91139	600.33261	
150.0	299.73207	594.63827	
150.0	296.65068	594.31735	
150.0	297.13203	594.08268	
150.0	297.34287	596.07153	
150.0	306.96929	598.15326	
150.0	303.66601	600.02104	
150.0	307.63089	598.76129	
150.0	301.03272	598.41937	
150.0	304.33601	590.31871	
150.0	302.40018	598.13221	
150.0	298.86416	591.5765	
150.0	301.40971	604.05238	
150.0	300.12938	593.58928	
150.0	295.52196	588.07876	
150.0	300.89306	592.22181	
150.0	303.0546	593.6125	
150.0	299.6006	596.98122	
150.0	303.63525	594.22734	
150.0	295.2072	595.19231	
150.0	303.64689	594.06001	
150.0	303.72681	595.98084	
150.0	304.69286	596.53003	
150.0	298.44958	592.26316	
150.0	300.63443	596.59247	
150.0	297.78209	587.24371	
150.0	297.31923	594.16098	
150.0	300.23166	594.06848	
150.0	299.54916	585.33575	
150.0	301.94009	604.08471	
150.0	307.75061	590.59598	
150.0	298.64141	597.34397	
150.0	305.13917	591.91602	
150.0	298.4145	594.67306	
150.0	303.36619	595.72048	
150.0	302.89828	590.03726	
150.0	300.13635	595.28438	
150.0	302.45232	591.85197	
150.0	298.94329	591.28494	
150.0	303.95451	594.99171	
150.0	306.83835	590.10479	
150.0	296.4392	593.04009	
150.0	299.33434	596.7835	
150.0	303.33624	600.57296	
150.0	305.10844	595.9765	
150.0	303.307	593.49541	
150.0	300.57277	592.06582	
150.0	300.68984	590.01884	
150.0	302.50421	594.91523	
150.0	297.44834	593.52536	
150.0	300.56182	589.06558	
150.0	307.77052	597.29313	
150.0	299.27331	597.27679	
150.0	304.2244	591.83461	
150.0	297.26053	597.64869	
150.0	301.97035	600.62976	
150.0	308.17966	591.6677	
150.0	299.41141	594.88438	
150.0	299.76558	597.71466	
150.0	297.17525	597.4201	
150.0	298.37403	595.42055	
150.0	300.39348	590.91368	
150.0	299.64729	592.52207	
150.0	301.07833	595.81766	
150.0	301.61283	598.81612	
150.0	297.7654	598.64265	
150.0	297.86021	593.18555	
150.0	297.67867	597.6165	
150.0	300.87391	585.86384	
150.0	301.08015	601.61222	
150.0	304.05608	593.34846	
150.0	300.98959	598.02953	
150.0	299.86293	597.09952	
150.0	302.07054	590.95073	
150.0	297.30527	591.76479	
150.0	303.19982	602.48295	
150.0	302.26347	592.37009	
150.0	307.72072	592.62425	
150.0	292.21654	597.77724	
150.0	302.59844	605.30729	
150.0	300.95231	593.84927	
150.0	293.23125	592.45787	
150.0	299.51821	596.19737	
150.0	297.11371	594.39312	
150.0	300.58319	599.52166	
150.0	302.27705	595.97141	
150.0	304.47414	599.26083	
150.0	295.63131	599.84027	
150.0	298.99109	595.55421	
150.0	297.62167	592.04139	
150.0	300.70403	602.73828	
150.0	304.282	598.58593	
150.0	295.68589	590.10689	
150.0	303.57961	602.65962	
150.0	298.38973	598.4608	
150.0	303.58046	588.89005	
150.0	300.82922	591.74788	
150.0	300.6052	595.1807	
150.0	300.71862	588.79079	
150.0	304.13467	593.97353	
150.0	297.91208	594.36533	
150.0	306.34437	595.32114	
150.0	293.1865	591.09122	
150.0	301.36453	592.20958	
150.0	295.45203	594.39877	
150.0	295.58353	598.63661	
150.0	304.30828	589.48446	
150.0	299.3171	593.61978	
150.0	302.46092	592.90301	
150.0	297.86643	597.27563	
150.0	300.8671	595.42444	
150.0	298.5558	598.59841	
150.0	298.87902	586.91076	
150.0	304.52313	592.1426	
150.0	306.48226	598.98532	
150.0	303.27983	598.52484	
150.0	299.43482	593.20016	
150.0	303.4971	603.64768	
150.0	296.66042	594.40993	
150.0	299.70656	594.74473	
150.0	301.09711	595.06188	
150.0	302.89281	592.99728	
150.0	298.21072	599.20294	
150.0	301.60914	593.81273	
150.0	295.6406	596.71204	
150.0	300.08617	598.92464	
150.0	297.71417	592.39695	
150.0	300.12349	597.99435	
150.0	297.04954	593.03292	
150.0	300.36204	597.70748	
150.0	301.23347	592.99776	
150.0	300.12194	591.91832	
150.0	304.90756	597.66541	
150.0	298.69742	592.9859	
150.0	299.88762	602.16342	
150.0	294.34627	595.42549	
150.0	304.56824	594.07985	
150.0	306.67728	594.95147	
150.0	300.18799	594.99652	
150.0	306.49741	596.35877	
150.0	304.51446	591.42484	
150.0	303.76856	591.07375	
150.0	303.46257	601.21071	
150.0	297.66209	599.13741	
150.0	296.24401	601.56998	
150.0	299.72052	596.65698	
150.0	291.27285	599.51365	
150.0	297.0366	598.7876	
150.0	306.80619	600.36672	
150.0	297.36154	594.86567	
150.0	296.39943	587.64798	
150.0	295.1587	590.35487	
150.0	297.88621	596.081	
150.0	312.07264	592.90635	
150.0	301.91703	592.82133	
150.0	294.89498	595.65278	
150.0	301.99302	596.83839	
150.0	299.72981	589.34387	
150.0	300.13078	594.21916	
150.0	302.42115	599.38683	
150.0	301.85082	598.79809	
150.0	299.49563	598.02158	
150.0	305.02633	597.43346	
150.0	305.1438	599.03489	
150.0	300.4104	592.37291	
150.0	303.38378	601.69567	
150.0	302.05957	593.80328	
150.0	302.56859	588.33894	
150.0	296.09049	583.56562	
150.0	299.05824	588.33054	
150.0	306.51412	597.06662	
150.0	308.24789	595.09718	
150.0	304.94454	599.17441	
150.0	306.78524	599.49419	
150.0	300.71289	588.61789	
150.0	301.07788	600.75482	
150.0	297.39976	594.42704	
150.0	304.49904	592.47117	
150.0	307.06274	595.66886	
150.0	296.36975	596.84885	
150.0	301.16754	601.40034	
150.0	305.05324	592.31417	
150.0	305.09461	596.28092	
150.0	296.58894	594.93553	
150.0	296.17061	596.49913	
150.0	296.31108	595.69493	
150.0	300.35771	595.37663	
150.0	304.70492	605.3857	
150.0	305.57005	598.45732	
150.0	299.15439	597.37688	
150.0	301.40342	593.43023	
150.0	304.42828	598.77705	
150.0	298.26648	591.48306	
150.0	297.47236	598.26538	
150.0	300.31112	596.12888	
150.0	302.76361	604.1386	
150.0	305.20222	593.22746	
150.0	298.26054	597.464	
150.0	305.50846	601.17467	
150.0	300.85224	597.13756	
150.0	299.71326	593.44899	
150.0	306.28373	598.77768	
150.0	298.03831	588.57	
150.0	307.47663	591.42527	
150.0	303.96453	598.39691	
150.0	297.35116	599.93058	
150.0	296.75146	584.71828	
150.0	305.51895	592.4041	
150.0	307.49275	598.03065	
150.0	302.19731	598.9087	
150.0	302.27717	597.74661	
150.0	300.47325	595.75091	
150.0	302.07903	587.8005	
150.0	299.69191	599.54904	
150.0	302.0782	594.1644	
150.0	298.65461	603.28928	
150.0	303.07344	599.0553	
150.0	298.4245	591.96951	
150.0	306.09269	595.47117	
150.0	296.69318	595.88837	
150.0	305.74336	595.14348	
150.0	301.47085	596.68362	
150.0	294.93548	600.71604	
150.0	300.38644	598.91301	
150.0	306.64396	598.20813	
150.0	301.10558	601.64001	
150.0	300.8902	602.41193	
150.0	303.35394	600.89198	
150.0	301.64736	583.44553	
150.0	299.53568	588.6424	
150.0	298.57332	594.35746	
150.0	298.64189	595.52128	
150.0	302.09211	587.9255	
150.0	304.57766	586.98016	
150.0	300.08142	596.58239	
150.0	297.66475	590.84011	
150.0	304.73444	592.2074	
150.0	298.09162	599.07741	
150.0	298.97177	597.74121	
150.0	300.4587	597.32677	
150.0	297.51162	592.40682	
150.0	308.32842	591.82853	
150.0	301.9586	596.64744	
